chrom	length	bases	mean	min	max
GG704911	8482323	1699109743	200.31	0	4719
GG704911_region	8482323	1699109743	200.31	0	4719
GG704912	5260912	919178940	174.72	0	3430
GG704912_region	5260912	919178940	174.72	0	3430
GG704913	4323945	863864676	199.79	0	5410
GG704913_region	4323945	863864676	199.79	0	5410
GG704914	3952524	748173555	189.29	0	10288
GG704914_region	3952524	748173555	189.29	0	10288
GG704915	3469364	747993322	215.60	0	8791
GG704915_region	3469364	747993322	215.60	0	8791
GG704916	3458857	631122671	182.47	0	4704
GG704916_region	3458857	631122671	182.47	0	4704
GG704917	68094	271294813	3984.12	0	7999
GG704917_region	68094	271294813	3984.12	0	7999
total	29016019	5880737720	202.67	0	10288
total_region	29016019	5880737720	202.67	0	10288
