chrom	length	bases	mean	min	max
GG704911	8482323	326684564	38.51	0	1381
GG704911_region	8482323	326684564	38.51	0	1381
GG704912	5260912	169609368	32.24	0	1813
GG704912_region	5260912	169609368	32.24	0	1813
GG704913	4323945	175231177	40.53	0	1931
GG704913_region	4323945	175231177	40.53	0	1931
GG704914	3952524	147161207	37.23	0	1494
GG704914_region	3952524	147161207	37.23	0	1494
GG704915	3469364	137969498	39.77	0	2024
GG704915_region	3469364	137969498	39.77	0	2024
GG704916	3458857	115249813	33.32	0	928
GG704916_region	3458857	115249813	33.32	0	928
GG704917	68094	89451351	1313.65	0	2590
GG704917_region	68094	89451351	1313.65	0	2590
total	29016019	1161356978	40.02	0	2590
total_region	29016019	1161356978	40.02	0	2590
