chrom	length	bases	mean	min	max
GG704911	8482323	103324390	12.18	0	387
GG704911_region	8482323	103324390	12.18	0	387
GG704912	5260912	66748181	12.69	0	402
GG704912_region	5260912	66748181	12.69	0	402
GG704913	4323945	53070733	12.27	0	482
GG704913_region	4323945	53070733	12.27	0	482
GG704914	3952524	46842159	11.85	0	1241
GG704914_region	3952524	46842159	11.85	0	1241
GG704915	3469364	49350477	14.22	0	371
GG704915_region	3469364	49350477	14.22	0	371
GG704916	3458857	43673861	12.63	0	348
GG704916_region	3458857	43673861	12.63	0	348
GG704917	68094	24460531	359.22	12	459
GG704917_region	68094	24460531	359.22	12	459
total	29016019	387470332	13.35	0	1241
total_region	29016019	387470332	13.35	0	1241
