chrom	length	bases	mean	min	max
GG704911	8482323	129008405	15.21	0	946
GG704911_region	8482323	129008405	15.21	0	946
GG704912	5260912	74024120	14.07	0	299
GG704912_region	5260912	74024120	14.07	0	299
GG704913	4323945	67362346	15.58	0	1033
GG704913_region	4323945	67362346	15.58	0	1033
GG704914	3952524	58215451	14.73	0	1230
GG704914_region	3952524	58215451	14.73	0	1230
GG704915	3469364	59299064	17.09	0	864
GG704915_region	3469364	59299064	17.09	0	864
GG704916	3458857	51038545	14.76	0	607
GG704916_region	3458857	51038545	14.76	0	607
GG704917	68094	9263414	136.04	0	447
GG704917_region	68094	9263414	136.04	0	447
total	29016019	448211345	15.45	0	1230
total_region	29016019	448211345	15.45	0	1230
