chrom	length	bases	mean	min	max
GG704911	8482323	823245383	97.05	0	3681
GG704911_region	8482323	823245383	97.05	0	3681
GG704912	5260912	470374654	89.41	0	2811
GG704912_region	5260912	470374654	89.41	0	2811
GG704913	4323945	411431272	95.15	0	3059
GG704913_region	4323945	411431272	95.15	0	3059
GG704914	3952524	372543700	94.25	0	7890
GG704914_region	3952524	372543700	94.25	0	7890
GG704915	3469364	361219636	104.12	0	2610
GG704915_region	3469364	361219636	104.12	0	2610
GG704916	3458857	325815609	94.20	0	3374
GG704916_region	3458857	325815609	94.20	0	3374
GG704917	68094	142546163	2093.37	0	4456
GG704917_region	68094	142546163	2093.37	0	4456
total	29016019	2907176417	100.19	0	7890
total_region	29016019	2907176417	100.19	0	7890
