chrom	length	bases	mean	min	max
GG704911	8482323	738289692	87.04	0	2547
GG704911_region	8482323	738289692	87.04	0	2547
GG704912	5260912	404161432	76.82	0	1666
GG704912_region	5260912	404161432	76.82	0	1666
GG704913	4323945	384669855	88.96	0	2668
GG704913_region	4323945	384669855	88.96	0	2668
GG704914	3952524	330696704	83.67	0	4936
GG704914_region	3952524	330696704	83.67	0	4936
GG704915	3469364	311041223	89.65	0	2563
GG704915_region	3469364	311041223	89.65	0	2563
GG704916	3458857	276582900	79.96	0	2216
GG704916_region	3458857	276582900	79.96	0	2216
GG704917	68094	114909915	1687.52	0	3447
GG704917_region	68094	114909915	1687.52	0	3447
total	29016019	2560351721	88.24	0	4936
total_region	29016019	2560351721	88.24	0	4936
